record_id,eye,N35_amp,N35_ms,P50_amp,P50_ms,N95_amp,N95_ms,N95P50_ratio,mean,std,min,max,median,ptp,rms,kurt,skew,zcr,peak_freq,total_power,bp_1_30,bp_8_16
0188,RE,0.2477652686649802,41.300000000000004,0.6914044331961701,52.5,-1.4434558066515226,98.0,2.087715579113123,3.343730521224001e-16,1.0,-1.4434558066515226,1.88324654183388,0.1764199043023089,3.3267023484854024,1.0,-1.3030201829705883,0.13819538282036406,0.00784313725490196,6.666666666666667,0.10258661286492929,0.4147341351159889,0.0
0188,LE,0.5078991083465466,29.5,1.3970983265762982,50.8,-1.6343730501514144,99.8,1.1698339473046089,-1.1145768404080003e-16,1.0,-1.6343730501514144,1.7241098174775948,0.0491064666906913,3.358482867629009,1.0,-1.3538112871386023,-0.0013446001241334215,0.00784313725490196,6.666666666666667,0.16191393292582196,0.7089752473188066,0.0
0188,RE,,,,,-1.3548437686944623,85.0,,-1.6718652606120004e-16,1.0,-1.3548437686944623,1.9642089120323185,-0.2046134076526667,3.319052680726781,1.0,-0.8125912714655636,0.5127096258398307,0.00784313725490196,6.666666666666667,0.11675769457478812,0.3469631597655803,0.0
0188,LE,0.2188951420589972,41.300000000000004,0.8378765722670575,51.9,-1.2182693154808713,101.5,1.4539961562412211,1.1145768404080003e-16,1.0,-1.3603226677277798,1.8042774023482464,0.0149550047801941,3.164600070076026,1.0,-1.3277427532286654,0.19552363221847166,0.00784313725490196,6.666666666666667,0.12466753387101974,0.4494431232632716,0.0
0189,RE,-1.6086191827466627,27.2,0.9897864105304696,40.7,-0.9977385642331896,106.2,1.008034211844208,2.0898315757650005e-16,1.0,-1.6086191827466627,2.3510603810524717,-0.2245134619009068,3.9596795637991344,1.0,-0.631134715044682,0.4383148469294293,0.011764705882352941,6.666666666666667,0.211798549427908,0.8134075097490621,0.0
0189,LE,,,,,-0.2939105367139612,102.1,,-1.1145768404080003e-16,1.0,-1.9586749284564404,1.879112405961197,0.1583558850203074,3.837787334417637,0.9999999999999999,-0.429015883027946,-0.254682131895804,0.011764705882352941,13.333333333333334,0.019471736045054196,0.09929014493448039,0.0
0190,RE,,,,,-1.2825335605305126,90.89999999999999,,-2.7864421010200007e-17,0.9999999999999999,-1.6952960965903772,2.41064665246903,0.076184350380674,4.105942749059407,0.9999999999999999,-0.9066283995050801,0.034844613012060634,0.03529411764705882,33.333333333333336,0.12339245794394738,0.21997486844609332,0.0
0190,LE,,,,,-1.401913018638068,87.4,,-5.572884202040001e-17,1.0,-1.5570287510508325,2.001361095806148,-0.0264765680654124,3.5583898468569806,1.0,-1.1599467208271625,0.10604946009211126,0.023529411764705882,13.333333333333334,0.1175517529636341,0.38791480912059234,0.0
0191,RE,0.0199585142843113,26.599999999999998,2.050320335373687,53.1,-1.479227544109529,98.0,0.7214616753239821,1.1145768404080003e-16,0.9999999999999999,-1.479227544109529,2.050320335373687,0.1074090033576694,3.529547879483216,0.9999999999999999,-0.8211905564135842,0.24236337258269613,0.00784313725490196,6.666666666666667,0.21229894276147016,1.015462409808329,0.0
0191,LE,-0.4831625601650459,27.2,1.7571281002940429,53.699999999999996,-1.930674541603529,90.30000000000001,1.0987670968783916,-5.572884202040001e-17,1.0,-1.930674541603529,1.7571281002940429,-0.1234395914337141,3.687802641897572,1.0,-0.8475817893125237,0.07209115744198974,0.011764705882352941,13.333333333333334,0.22933830489446397,1.2504109140298636,0.0
0191,RE,0.2445568956347794,30.700000000000003,1.7835364062232189,51.4,-1.3887894264879614,100.9,0.7786717566527471,1.1145768404080003e-16,1.0,-1.3887894264879614,1.7835364062232189,0.1345897618616504,3.1723258327111803,1.0,-1.2917675488370737,0.10888293855035655,0.00392156862745098,6.666666666666667,0.1823143076483363,0.848865851694515,0.0
0191,LE,-0.4028639147914509,28.9,2.060422399137572,51.9,-1.4565455090774158,102.1,0.7069159749413907,-1.1145768404080003e-16,1.0,-1.4565455090774158,2.060422399137572,-0.1257065395946758,3.516967908214988,1.0,-0.6226433537119331,0.45652172108091926,0.01568627450980392,6.666666666666667,0.22725633045296348,1.123351107923246,0.0
0192,RE,-0.5307318088348142,26.599999999999998,2.686810526433636,49.6,-1.4734277764418569,106.2,0.5483928851498231,5.572884202040001e-17,1.0,-1.4734277764418569,2.686810526433636,-0.2701838424600591,4.160238302875493,1.0,0.9590596265580627,1.2360851298415516,0.00784313725490196,6.666666666666667,0.19969254108598888,0.8859547874303412,0.0
0192,LE,0.2303843209566305,31.3,1.6172587682001784,50.2,-1.0780853191280553,102.1,0.6666127525948363,0.0,1.0,-1.450924679493711,1.6172587682001784,0.1777955725079661,3.0681834476938894,1.0,-1.4534819836556665,0.06926326375220075,0.00784313725490196,6.666666666666667,0.1411696337082066,0.591497607665024,0.0
0192,RE,,,2.2212035055670705,54.300000000000004,-1.4189683424610642,106.2,0.6388286075114956,-5.572884202040001e-17,0.9999999999999999,-1.4189683424610642,2.2212035055670705,-0.1694765127398729,3.6401718480281344,0.9999999999999998,-0.42971200648725816,0.7515586386067309,0.01568627450980392,6.666666666666667,0.2107127835927247,0.9322995084366139,0.0
0192,LE,,,,,-1.177600407776957,101.5,,0.0,1.0,-1.382869820514714,1.9008058642679453,0.0060699530281098,3.2836756847826596,1.0,-0.9685484225516112,0.42317328990255926,0.01568627450980392,6.666666666666667,0.20671015675762353,0.9015251328287274,0.0
0193,RE,-0.8132399757882435,25.4,2.525783854960076,51.9,-1.3009163233815235,101.5,0.5150544932127957,1.1145768404080003e-16,1.0,-1.3009163233815235,2.525783854960076,-0.2994080567571689,3.8267001783416,1.0,0.12531277048927603,1.0034598257787242,0.0196078431372549,13.333333333333334,0.2268968143073283,1.125229547107734,0.0
0193,LE,-0.332970384945286,27.2,2.0226812899955866,53.1,-1.4837067150641148,105.7,0.7335346020169852,-1.1145768404080003e-16,0.9999999999999999,-1.4837067150641148,2.0226812899955866,0.0332567698383392,3.5063880050597014,1.0,-0.7066178248356354,0.3011059571780497,0.01568627450980392,6.666666666666667,0.22001632716667455,1.083911110413053,0.0
0193,RE,-0.3361186006028514,27.7,2.3966737959627,50.2,-1.3715204424633376,96.8,0.5722599566005698,-1.6718652606120004e-16,1.0,-1.3715204424633376,2.3966737959627,-0.2008452662060317,3.7681942384260374,1.0,-0.07308596433410175,0.792112478321322,0.01568627450980392,6.666666666666667,0.23006390473814903,1.1571663420423013,0.0
0193,LE,-0.2229914660905082,27.2,2.329837794347408,51.4,-1.416118778209986,103.9,0.6078186136587435,0.0,1.0,-1.416118778209986,2.329837794347408,-0.1906079390246332,3.745956572557394,1.0,-0.224597961205109,0.7427638089166708,0.011764705882352941,6.666666666666667,0.2251632016569643,1.104195384530294,0.0
0193,RE,-0.2647127828939948,40.099999999999994,0.88917351647832,49.6,-2.23188340658186,97.4,2.5100650944053147,6.966105252550002e-16,1.0,-2.23188340658186,2.3295932370908607,0.1176568382908325,4.561476643672721,1.0,-0.4593514891277177,-0.4881994410595246,0.050980392156862744,6.666666666666667,0.19827861822789897,0.7149624054725053,0.0
0193,LE,1.0425943409710612,43.1,1.047862481821781,46.0,,,,5.572884202040001e-17,1.0,-1.6264681437783488,1.3435961776966483,0.2636404317310883,2.970064321474997,1.0,-1.308106449275591,-0.42659706724882235,0.011764705882352941,6.666666666666667,0.0660893619748208,0.216595877124693,0.0
0193,RE,-1.5591303016897036,38.4,-0.945149437038055,49.0,1.203224260633872,98.6,1.2730518725214306,1.1145768404080003e-16,0.9999999999999999,-1.5591303016897036,1.576411700056588,-0.0006761958296739,3.1355420017462916,0.9999999999999999,-1.4414691016285617,0.1250168110155477,0.011764705882352941,6.666666666666667,0.15469598592588468,0.614241079298988,0.0
0193,LE,,,,,-1.077342369779518,115.1,,2.2291536808160006e-16,1.0,-1.077342369779518,2.551986182281277,-0.4314596913461425,3.629328552060795,1.0,0.3573496011172992,1.280268822138643,0.00784313725490196,6.666666666666667,0.061176394865956184,0.16477650004260663,0.0
0194,RE,-1.3403093617853112,31.9,1.3087872975935515,53.699999999999996,-1.817419897940701,89.1,1.388628924869889,0.0,1.0,-1.817419897940701,1.705610335182088,0.0794254577942004,3.523030233122789,1.0,-1.2388780788566789,-0.05616937399858504,0.0196078431372549,13.333333333333334,0.16724434134020535,0.9028906139700402,0.0
0194,LE,-1.0762091942799494,30.700000000000003,2.078843381777514,59.0,-1.4418192280799875,106.80000000000001,0.6935679910851007,-5.572884202040001e-17,1.0,-1.4418192280799875,2.078843381777514,0.0492103423501945,3.5206626098575016,1.0,-0.6466859180805287,0.5213671877284115,0.01568627450980392,13.333333333333334,0.22887778459450972,1.1845957139239716,0.0
0194,RE,0.3271465938542737,36.0,1.9848434075659205,53.699999999999996,-1.5177537382659367,115.1,0.7646717783783299,-1.1145768404080003e-16,0.9999999999999999,-1.5177537382659367,1.9848434075659205,-0.0002123553504722,3.5025971458318574,0.9999999999999999,-0.825185658576777,0.3580282406083253,0.00784313725490196,6.666666666666667,0.20184535688382899,0.8966373748505475,0.0
0194,LE,-0.8770523068355819,30.099999999999998,,,,,,-5.572884202040001e-17,0.9999999999999999,-0.9919509900047748,2.2070529125205547,-0.4194914471010403,3.1990039025253294,1.0,-0.46350588212318344,0.965834641889352,0.00784313725490196,6.666666666666667,0.23932160636443492,1.0563030273483973,0.0
0195,RE,-0.757667101190388,40.099999999999994,,,,,,-9.752547353570002e-17,1.0,-1.5234006890587874,1.7591199136203195,-0.0018060900509961,3.282520602679107,1.0,-1.03252971664328,0.32921782903236435,0.0196078431372549,6.666666666666667,0.22691298777900376,1.028802841094285,0.0
0195,LE,,,,,-0.2604545550311715,85.0,,2.7864421010200007e-17,1.0,-1.765416091856833,1.904291582726649,0.0206007187840658,3.669707674583482,1.0,-0.8943382712004304,-0.08983807444898376,0.0196078431372549,13.333333333333334,0.06881539966171045,0.32540870618675616,0.0
0195,RE,1.0146457069500252,24.8,,,-1.2541069038523869,103.9,,0.0,1.0,-1.8861366160609312,1.4684130782658018,0.3003896100974266,3.354549694326733,1.0,-1.285107849465117,-0.36750520021713184,0.00784313725490196,6.666666666666667,0.07334502395048975,0.31312047322589026,0.0
0195,LE,-1.09941647336671,43.1,-0.4747238344548616,54.300000000000004,-1.119234910586224,101.5,2.357654765473219,-6.687461042448002e-16,1.0,-1.119234910586224,2.6208612352011285,-0.3693397395028209,3.7400961457873523,1.0,0.45578511289010537,1.2479280070112726,0.00784313725490196,6.666666666666667,0.053793797770215,0.12407845034751958,0.0
0196,RE,,,2.377670605778118,48.4,-1.2887145943036868,99.8,0.5420072028362151,0.0,1.0,-1.3398375848095845,2.377670605778118,-0.2207184337015804,3.7175081905877025,1.0,-0.6517813377932575,0.5330280253856647,0.00784313725490196,6.666666666666667,0.15851465007458854,0.6576324852054402,0.0
0196,LE,,,2.000873624611861,47.800000000000004,-1.1889901998792938,85.6,0.5942355305472827,5.572884202040001e-17,1.0,-1.1889901998792938,2.000873624611861,-0.1343889091979329,3.1898638244911544,1.0,-1.009620110403112,0.5306322597850431,0.00392156862745098,6.666666666666667,0.15788430254034644,0.703559605815656,0.0
0196,RE,-0.2473429880881582,26.0,2.5283488858173526,45.5,-1.2494512764958972,87.4,0.4941767663096782,-1.1145768404080003e-16,1.0,-1.2494512764958972,2.5283488858173526,-0.1297606883177113,3.77780016231325,1.0,0.3196027620164794,1.053309565308542,0.0196078431372549,6.666666666666667,0.20362800543724752,0.9655701690764781,0.0
0196,LE,-0.2101054153588605,24.8,2.5331180002668603,46.6,-1.2437227048748176,101.5,0.49098490664224614,0.0,1.0,-1.3323079239213085,2.5331180002668603,-0.170552325607646,3.8654259241881688,1.0,0.3103023851506168,0.9571550987160852,0.01568627450980392,6.666666666666667,0.20890503665180188,1.009711843349724,0.0
0197,RE,-1.245374397873922,33.6,1.9818458322754944,49.6,-1.260106068837312,98.6,0.635824466422041,2.7864421010200007e-17,0.9999999999999999,-1.260106068837312,2.124559116600316,-0.1903058378940919,3.384665185437628,0.9999999999999999,-0.5019643947079175,0.7931296603010153,0.027450980392156862,13.333333333333334,0.2225173647255046,0.9581799308341946,0.0
0197,LE,-0.0054453607960809,34.2,2.0521706610529344,50.2,-0.8873881828574628,99.2,0.4324144184003482,2.2291536808160006e-16,1.0,-1.7146959990247037,2.0521706610529344,0.0159160054685433,3.766866660077638,1.0,-0.8643326266340026,0.24748258719582414,0.0196078431372549,6.666666666666667,0.14813604744901335,0.6187996911053857,0.0
0197,RE,-1.8912672136535595,31.9,1.3487239706621603,54.300000000000004,-0.1797555595876135,93.3,0.1332782418772923,2.2291536808160006e-16,1.0,-1.9303216717431988,1.446541380398824,0.1109709629529483,3.376863052142023,1.0,-0.8837718503329532,-0.4139064258402815,0.0196078431372549,13.333333333333334,0.08414795413332021,0.43621103491987845,0.0
0197,LE,0.5795283949100857,33.099999999999994,1.6570264556215897,51.4,-1.1126876239450745,100.9,0.67149659570624,0.0,1.0,-1.2468855216975012,1.6570264556215897,0.0616753342647279,2.903911977319091,1.0,-1.5843239268450595,0.07733839135194044,0.00392156862745098,6.666666666666667,0.13501669935743588,0.5838128531867227,0.0
0198,RE,-0.2173480388892189,29.5,2.3886455948507823,51.4,-1.3352822222339793,96.19999999999999,0.5590122808977838,0.0,0.9999999999999999,-1.3352822222339793,2.3886455948507823,-0.1008889550439586,3.7239278170847614,0.9999999999999999,-0.09699936393923414,0.768985846162344,0.0196078431372549,6.666666666666667,0.2305373048267875,1.1504756203855053,0.0
0198,LE,,,2.466399463144941,51.9,-1.3407584495280014,85.0,0.5436096097014151,1.1145768404080003e-16,1.0,-1.3407584495280014,2.466399463144941,-0.398902240982422,3.8071579126729427,0.9999999999999999,-0.1927424353191567,0.8548231659617272,0.00784313725490196,6.666666666666667,0.2043185251917396,0.9146205806851491,0.0
0198,RE,-0.7457259365078944,26.0,2.45200013830236,51.9,-1.5334832369188425,88.0,0.6254009585743939,0.0,1.0,-1.5334832369188425,2.45200013830236,-0.124142262027175,3.985483375221203,1.0,-0.20630971575940382,0.5362550174507041,0.01568627450980392,13.333333333333334,0.2232790146144612,1.1261179014392617,0.0
0198,LE,-1.4351016956731018,32.5,2.2554476218852795,50.2,-1.5700183651158843,93.3,0.6961005655292231,0.0,1.0,-1.5700183651158843,2.2554476218852795,-0.1044593960367645,3.825465987001164,1.0,-0.4010384760575869,0.6055047568510148,0.023529411764705882,13.333333333333334,0.21855673524694405,1.1694840324563336,0.0
0199,RE,0.0204940366333985,28.9,2.118345618531988,53.699999999999996,-1.7408502001783184,102.7,0.8217970594358093,0.0,1.0,-1.7408502001783184,2.118345618531988,0.0274703820346921,3.8591958187103064,1.0,-0.5001825016540002,0.22134626170531768,0.00784313725490196,6.666666666666667,0.22289009395486908,1.085100755054877,0.0
0199,LE,,,,,,,,2.2291536808160006e-16,0.9999999999999999,-1.818685032034528,1.5296337769604158,0.0623383412941932,3.348318808994944,0.9999999999999999,-1.2041018843788789,-0.19353422727536612,0.00392156862745098,6.666666666666667,0.0392281272235395,0.13700025519549944,0.0
0199,RE,,,,,,,,-1.6718652606120004e-16,0.9999999999999999,-2.06088530543659,1.3776494946979854,0.1653300270680386,3.4385348001345752,0.9999999999999999,-1.0293817763663218,-0.3555310838371534,0.00392156862745098,6.666666666666667,0.03544083674492186,0.12065938555844379,0.0
0199,LE,0.500946233624786,35.4,1.8031531640252407,52.5,-1.243925435839561,102.1,0.6898612168157161,5.572884202040001e-17,0.9999999999999999,-1.2492210159964596,1.8031531640252407,0.1734431726690861,3.0523741800217,0.9999999999999999,-1.4956141355466839,0.10892893951063894,0.00392156862745098,6.666666666666667,0.1371993910438589,0.5951812189391262,0.0
0200,RE,,,2.470006972568041,51.4,-1.1817150300517651,86.8,0.4784257871236485,1.1145768404080003e-16,1.0,-1.1817150300517651,2.470006972568041,-0.0078272724199678,3.651722002619806,1.0,-0.1425653807573748,0.8608148669470209,0.011764705882352941,6.666666666666667,0.21008315012216983,1.008116013792252,0.0
0200,LE,,,2.321912578465857,50.2,-1.324242132281815,100.3,0.570323854809716,-2.2291536808160006e-16,1.0,-1.358573108030422,2.321912578465857,-0.1720612117968287,3.6804856864962794,1.0,-0.43222171747830007,0.572521089423776,0.00784313725490196,6.666666666666667,0.21473841049428433,1.02933960918377,0.0
0200,RE,-1.1432053597788352,26.0,2.5978977657919,53.699999999999996,-1.276034295641224,90.89999999999999,0.4911795654330759,-5.572884202040001e-17,0.9999999999999999,-1.276034295641224,2.5978977657919,-0.1524655890120588,3.873932061433124,1.0,0.5942883612441148,1.1256560929571806,0.01568627450980392,13.333333333333334,0.2370308935025014,1.2967634600641427,0.0
0200,LE,0.0279918403183728,28.299999999999997,1.842600238812284,49.6,-1.6516766368840017,92.7,0.8963836007905062,0.0,0.9999999999999999,-1.6516766368840017,1.842600238812284,0.0399409144438821,3.4942768756962854,0.9999999999999999,-1.049337076664447,0.0878059178450978,0.00784313725490196,6.666666666666667,0.2064879910072267,0.9542523933243797,0.0
0201,RE,-2.147761674625773,37.8,,,,,,1.6718652606120004e-16,1.0,-2.147761674625773,1.857946158577684,-0.0672689252247659,4.0057078332034575,1.0,-0.46022661032199164,-0.04291275489875743,0.023529411764705882,6.666666666666667,0.15199154296655398,0.6332720621835206,0.0
0201,LE,0.4037936979021384,31.9,1.614162185529418,44.900000000000006,-1.0664535583742356,105.7,0.6606855047991704,-5.572884202040001e-17,1.0,-1.179076939238243,1.8804751518502452,-0.3155119870041064,3.059552091088488,1.0,-1.3185096057286225,0.4170641601672675,0.00392156862745098,6.666666666666667,0.12201825761788201,0.4908995280819221,0.0
0201,RE,-1.543496998809618,36.6,0.5577691019235312,50.8,0.5915123163071239,104.5,1.0604967436654795,0.0,1.0,-1.8716687576573037,1.596583733554874,0.2785261290949434,3.4682524912121777,1.0,-1.2461339063629773,-0.23779372314767816,0.0196078431372549,6.666666666666667,0.08398430922316419,0.2296322367207828,0.0
0201,LE,0.3894442253603971,41.300000000000004,1.0600504606979255,50.2,-1.0384478900188654,103.9,0.9796211864623527,-1.6718652606120004e-16,0.9999999999999999,-1.940481034108916,1.8848368870800192,-0.0991257892681592,3.825317921188935,0.9999999999999999,-1.107368754457097,0.15650040892351924,0.00392156862745098,6.666666666666667,0.052379502525775765,0.166976192697942,0.0
